TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.8333333,"2003-04-22 20:00",甘肃,甘肃,2,2,,,,,,,,,1,1,,,,0.25,,,,,,,0.000793336,1,,,
2.833333,"2003-04-24 20:00",甘肃,甘肃,2,2,,0,,,0,,,,1,1,,,,0.25,,,,,,,0.000793336,1,,,
5.416667,"2003-04-27 10:00",甘肃,甘肃,2,2,,0,,,0,,,,1,1,,,,0.25,,,,,,,0.000793336,1,,,
7.416667,"2003-04-29 10:00",甘肃,甘肃,3,3,,0,,,0,,,,1,1,,0,,0.375,,,,,,,0.001190004,1.5,,,
9.416667,"2003-05-01 10:00",甘肃,甘肃,3,2,,0,,,0,,,,1,1,,0,,0.375,,,,,,,0.001190004,1,,,
13.41667,"2003-05-05 10:00",甘肃,甘肃,5,2,,0,,,0,,,,1,1,,0,,0.625,,,,,,,0.00198334,1,,,
14.41667,"2003-05-06 10:00",甘肃,甘肃,6,2,,0,,,0,,,,1,1,,0,,0.75,,,,,,,0.002380008,1,,,
15.41667,"2003-05-07 10:00",甘肃,甘肃,6,3,,0,,,0,,,,1,1,,0,,0.75,,,,,,,0.002380008,1.5,,,
16.41667,"2003-05-08 10:00",甘肃,甘肃,6,3,,0,,,0,,,,1,1,,0,,0.75,,,,,,,0.002380008,1.5,,,
18.41667,"2003-05-10 10:00",甘肃,甘肃,7,3,,0,,,0,,,,1,1,,0,,0.875,,,,,,,0.002776676,1.5,,,
20.41667,"2003-05-12 10:00",甘肃,甘肃,8,2,,0,,,0,,,,1,1,,0,,1,,,,,,,0.003173344,1,,,
22.41667,"2003-05-14 10:00",甘肃,甘肃,8,2,,0,,,0,,,,1,1,,0,,1,,,,,,,0.003173344,1,,,
24.41667,"2003-05-16 10:00",甘肃,甘肃,8,1,,0,,,0,,,,1,1,,0,,1,,,,,,,0.003173344,0.5,,,
26.41667,"2003-05-18 10:00",甘肃,甘肃,8,1,,0,,,0,,,,1,1,,0,,1,,,,,,,0.003173344,0.5,,,
27.41667,"2003-05-19 10:00",甘肃,甘肃,8,1,,0,,,0,,,,1,1,,0,,1,,,,,,,0.003173344,0.5,,,
28.41667,"2003-05-20 10:00",甘肃,甘肃,8,0,,0,,,0,,,,1,,,0,,1,,,,,,,0.003173344,0,,,
29.41667,"2003-05-21 10:00",甘肃,甘肃,8,0,,0,,,0,,,,1,,,0,,1,,,,,,,0.003173344,0,,,
30.41667,"2003-05-22 10:00",甘肃,甘肃,8,0,,0,,,0,,,,1,,,0,,1,,,,,,,0.003173344,0,,,
31.41667,"2003-05-23 10:00",甘肃,甘肃,8,0,,0,,,0,,,,1,,,0,,1,,,,,,,0.003173344,0,,,
32.41667,"2003-05-24 10:00",甘肃,甘肃,8,0,,0,,,0,,,,1,,,0,,1,,,,,,,0.003173344,0,,,
33.41667,"2003-05-25 10:00",甘肃,甘肃,8,0,,0,,,0,,,,1,,,0,,1,,,,,,,0.003173344,0,,,
35.41667,"2003-05-27 10:00",甘肃,甘肃,8,0,,0,,,0,,,,1,,,0,,1,,,,,,,0.003173344,0,,,
36.41667,"2003-05-28 10:00",甘肃,甘肃,8,0,,0,,,0,,,,1,,,0,,1,,,,,,,0.003173344,0,,,
37.41667,"2003-05-29 10:00",甘肃,甘肃,8,0,,0,,,0,,,,1,,,0,,1,,,,,,,0.003173344,0,,,
116.4167,"2003-08-16 10:00",甘肃,甘肃,8,,,,,,,,,,1,,,,,1,,,,,,,0.003173344,,,,
