TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.8333333,"2003-04-22 20:00",四川,四川,8,10,,,,,,,,,1,1,,,,0.4,,,,,,,0.003173344,5,,,
2.833333,"2003-04-24 20:00",四川,四川,9,15,,0,,,0,,,,1,1,,0,,0.45,,,,,,,0.003570012,7.5,,,
5.416667,"2003-04-27 10:00",四川,四川,12,17,,0,,,0,,,,1,1,,0,,0.6,,,,,,,0.004760016,8.5,,,
7.416667,"2003-04-29 10:00",四川,四川,12,21,,0,,,0,,,,1,1,,0,,0.6,,,,,,,0.004760016,10.5,,,
9.416667,"2003-05-01 10:00",四川,四川,12,20,,0,,,0,,,,1,1,,0,,0.6,,,,,,,0.004760016,10,,,
13.41667,"2003-05-05 10:00",四川,四川,11,20,,0,,,0,,,,1,1,,0,,0.55,,,,,,,0.004363348,10,,,
14.41667,"2003-05-06 10:00",四川,四川,11,20,,0,,,0,,,,1,1,,0,,0.55,,,,,,,0.004363348,10,,,
15.41667,"2003-05-07 10:00",四川,四川,11,19,,0,,,0,,,,1,1,,0,,0.55,,,,,,,0.004363348,9.5,,,
16.41667,"2003-05-08 10:00",四川,四川,11,18,,0,,,0,,,,1,1,,0,,0.55,,,,,,,0.004363348,9,,,
18.41667,"2003-05-10 10:00",四川,四川,13,18,,0,,,0,,,,1,1,,0,,0.65,,,,,,,0.005156684,9,,,
20.41667,"2003-05-12 10:00",四川,四川,13,17,,0,,,0,,,,1,1,,0,,0.65,,,,,,,0.005156684,8.5,,,
22.41667,"2003-05-14 10:00",四川,四川,15,14,,0,,,0,,,,1,1,,0,,0.75,,,,,,,0.00595002,7,,,
24.41667,"2003-05-16 10:00",四川,四川,17,13,,0,,,0,,,,1,1,,0,,0.85,,,,,,,0.006743356,6.5,,,
26.41667,"2003-05-18 10:00",四川,四川,17,10,,0,,,0,,,,1,1,,0,,0.85,,,,,,,0.006743356,5,,,
27.41667,"2003-05-19 10:00",四川,四川,17,9,,0,,,0,,,,1,1,,0,,0.85,,,,,,,0.006743356,4.5,,,
28.41667,"2003-05-20 10:00",四川,四川,17,8,,0,,,0,,,,1,1,,0,,0.85,,,,,,,0.006743356,4,,,
29.41667,"2003-05-21 10:00",四川,四川,17,6,,0,,,0,,,,1,1,,0,,0.85,,,,,,,0.006743356,3,,,
30.41667,"2003-05-22 10:00",四川,四川,17,5,,0,,,0,,,,1,1,,0,,0.85,,,,,,,0.006743356,2.5,,,
31.41667,"2003-05-23 10:00",四川,四川,19,3,,0,,,0,,,,1,1,,0,,0.95,,,,,,,0.007536692,1.5,,,
32.41667,"2003-05-24 10:00",四川,四川,19,3,,0,,,0,,,,1,1,,0,,0.95,,,,,,,0.007536692,1.5,,,
33.41667,"2003-05-25 10:00",四川,四川,19,2,,0,,,0,,,,1,1,,0,,0.95,,,,,,,0.007536692,1,,,
35.41667,"2003-05-27 10:00",四川,四川,19,1,,0,,,0,,,,1,1,,0,,0.95,,,,,,,0.007536692,0.5,,,
36.41667,"2003-05-28 10:00",四川,四川,19,1,,0,,,0,,,,1,1,,0,,0.95,,,,,,,0.007536692,0.5,,,
37.41667,"2003-05-29 10:00",四川,四川,19,1,,0,,,0,,,,1,1,,0,,0.95,,,,,,,0.007536692,0.5,,,
40.41667,"2003-06-01 10:00",四川,四川,19,1,,0,,,0,,,,1,1,,0,,0.95,,,,,,,0.007536692,0.5,,,
41.41667,"2003-06-02 10:00",四川,四川,19,1,,0,,,0,,,,1,1,,0,,0.95,,,,,,,0.007536692,0.5,,,
42.41667,"2003-06-03 10:00",四川,四川,19,1,,0,,,0,,,,1,1,,0,,0.95,,,,,,,0.007536692,0.5,,,
47.41667,"2003-06-08 10:00",四川,四川,20,1,,,,,,,,,1,1,,,,1,,,,,,,0.00793336,0.5,,,
48.41667,"2003-06-09 10:00",四川,四川,20,1,,,,,,,,,1,1,,,,1,,,,,,,0.00793336,0.5,,,
49.41667,"2003-06-10 10:00",四川,四川,20,1,,,,,,,,,1,1,,,,1,,,,,,,0.00793336,0.5,,,
50.41667,"2003-06-11 10:00",四川,四川,20,1,,,,,,,,,1,1,,,,1,,,,,,,0.00793336,0.5,,,
52.41667,"2003-06-13 10:00",四川,四川,20,1,,,,,,,,,1,1,,,,1,,,,,,,0.00793336,0.5,,,
56.41667,"2003-06-17 10:00",四川,四川,20,1,,,,,,,,,1,1,,,,1,,,,,,,0.00793336,0.5,,,
59.41667,"2003-06-20 10:00",四川,四川,20,0,,,,,,,,,1,,,,,1,,,,,,,0.00793336,0,,,
60.41667,"2003-06-21 10:00",四川,四川,20,0,,,,,,,,,1,,,,,1,,,,,,,0.00793336,0,,,
62.41667,"2003-06-23 10:00",四川,四川,20,0,,,,,,,,,1,,,,,1,,,,,,,0.00793336,0,,,
116.4167,"2003-08-16 10:00",四川,四川,20,,,,,,,,,,1,,,,,1,,,,,,,0.00793336,,,,
