TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.8333333,"2003-04-22 20:00",广东,广东,1344,83,,,,,,,,,1,1,,,,0.8888889,,,,,,,0.5331218,41.5,,,
2.833333,"2003-04-24 20:00",广东,广东,1374,127,,342,,,0.2489083,,,,1,1,,6.84,,0.9087301,,,,,,,0.5450218,63.5,,,
5.416667,"2003-04-27 10:00",广东,广东,1382,202,,342,,,0.2474674,,,,1,1,,6.705883,,0.9140211,,,,,,,0.5481952,101,,,
7.416667,"2003-04-29 10:00",广东,广东,1399,277,,342,,,0.2444603,,,,1,1,,6.705883,,0.9252645,,,,,,,0.5549385,138.5,,,
9.416667,"2003-05-01 10:00",广东,广东,1412,196,,342,,,0.2422096,,,,1,1,,6.705883,,0.9338624,,,,,,,0.5600952,98,,,
13.41667,"2003-05-05 10:00",广东,广东,1453,361,,343,,,0.2360633,,,,1,1,,6.351852,,0.9609789,,,,,,,0.5763586,180.5,,,
14.41667,"2003-05-06 10:00",广东,广东,1465,389,,344,,,0.2348123,,,,1,1,,6.254546,,0.9689153,,,,,,,0.5811186,194.5,,,
15.41667,"2003-05-07 10:00",广东,广东,1478,403,,344,,,0.232747,,,,1,1,,6.254546,,0.9775133,,,,,,,0.5862753,201.5,,,
16.41667,"2003-05-08 10:00",广东,广东,1485,419,,344,,,0.2316498,,,,1,1,,6.142857,,0.9821429,,,,,,,0.589052,209.5,,,
18.41667,"2003-05-10 10:00",广东,广东,1504,422,,345,,,0.2293883,,,,1,1,,6.160714,,0.994709,,,,,,,0.5965887,211,,,
20.41667,"2003-05-12 10:00",广东,广东,1509,426,,345,,,0.2286282,,,,1,1,,6.160714,,0.9980159,,,,,,,0.598572,213,,,
22.41667,"2003-05-14 10:00",广东,广东,1510,415,,345,,,0.2284768,,,,1,1,,6.160714,,0.9986773,,,,,,,0.5989687,207.5,,,
24.41667,"2003-05-16 10:00",广东,广东,1515,320,,346,,,0.2283828,,,,1,1,,6.178571,,1.001984,,,,,,,0.600952,160,,,
26.41667,"2003-05-18 10:00",广东,广东,1514,257,,346,,,0.2285337,,,,1,1,,6.178571,,1.001323,,,,,,,0.6005554,128.5,,,
27.41667,"2003-05-19 10:00",广东,广东,1514,220,,346,,,0.2285337,,,,1,1,,6.178571,,1.001323,,,,,,,0.6005554,110,,,
28.41667,"2003-05-20 10:00",广东,广东,1514,173,,346,,,0.2285337,,,,1,1,,6.178571,,1.001323,,,,,,,0.6005554,86.5,,,
29.41667,"2003-05-21 10:00",广东,广东,1513,130,,346,,,0.2286847,,,,1,1,,6.178571,,1.000661,,,,,,,0.6001587,65,,,
30.41667,"2003-05-22 10:00",广东,广东,1513,112,,346,,,0.2286847,,,,1,1,,6.070176,,1.000661,,,,,,,0.6001587,56,,,
31.41667,"2003-05-23 10:00",广东,广东,1513,110,,346,,,0.2286847,,,,1,1,,6.070176,,1.000661,,,,,,,0.6001587,55,,,
32.41667,"2003-05-24 10:00",广东,广东,1513,103,,346,,,0.2286847,,,,1,1,,6.070176,,1.000661,,,,,,,0.6001587,51.5,,,
33.41667,"2003-05-25 10:00",广东,广东,1513,111,,346,,,0.2286847,,,,1,1,,6.070176,,1.000661,,,,,,,0.6001587,55.5,,,
35.41667,"2003-05-27 10:00",广东,广东,1512,81,,346,,,0.228836,,,,1,1,,6.070176,,1,,,,,,,0.599762,40.5,,,
36.41667,"2003-05-28 10:00",广东,广东,1511,61,,346,,,0.2289874,,,,1,1,,6.070176,,0.9993386,,,,,,,0.5993654,30.5,,,
37.41667,"2003-05-29 10:00",广东,广东,1511,51,,346,,,0.2289874,,,,1,1,,6.070176,,0.9993386,,,,,,,0.5993654,25.5,,,
40.41667,"2003-06-01 10:00",广东,广东,1511,36,,346,,,0.2289874,,,,1,1,,6.070176,,0.9993386,,,,,,,0.5993654,18,,,
41.41667,"2003-06-02 10:00",广东,广东,1511,32,,346,,,0.2289874,,,,1,1,,6.070176,,0.9993386,,,,,,,0.5993654,16,,,
42.41667,"2003-06-03 10:00",广东,广东,1511,20,,346,,,0.2289874,,,,1,1,,6.070176,,0.9993386,,,,,,,0.5993654,10,,,
116.4167,"2003-08-16 10:00",广东,广东,1512,,,,,,,,,,1,,,,,1,,,,,,,0.599762,,,,
