TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.8333333,"2003-04-22 20:00",新疆,新疆,,1,,,,,,,,,,1,,,,,0.5,,,,,,,0.5,,,
2.833333,"2003-04-24 20:00",新疆,新疆,0,1,,0,,,,,,,,1,,,,,0.5,,,,,,0,0.5,,,
5.416667,"2003-04-27 10:00",新疆,新疆,0,2,,0,,,,,,,,1,,,,,1,,,,,,0,1,,,
7.416667,"2003-04-29 10:00",新疆,新疆,0,1,,0,,,,,,,,1,,,,,0.5,,,,,,0,0.5,,,
9.416667,"2003-05-01 10:00",新疆,新疆,0,1,,0,,,,,,,,1,,,,,0.5,,,,,,0,0.5,,,
13.41667,"2003-05-05 10:00",新疆,新疆,0,1,,0,,,,,,,,1,,,,,0.5,,,,,,0,0.5,,,
14.41667,"2003-05-06 10:00",新疆,新疆,0,0,,0,,,,,,,,,,,,,0,,,,,,0,0,,,
30.41667,"2003-05-22 10:00",新疆,新疆,0,1,,0,,,,,,,,1,,,,,0.5,,,,,,0,0.5,,,
31.41667,"2003-05-23 10:00",新疆,新疆,0,1,,0,,,,,,,,1,,,,,0.5,,,,,,0,0.5,,,
32.41667,"2003-05-24 10:00",新疆,新疆,0,1,,0,,,,,,,,1,,,,,0.5,,,,,,0,0.5,,,
33.41667,"2003-05-25 10:00",新疆,新疆,0,1,,0,,,,,,,,1,,,,,0.5,,,,,,0,0.5,,,
35.41667,"2003-05-27 10:00",新疆,新疆,0,2,,0,,,,,,,,1,,,,,1,,,,,,0,1,,,
36.41667,"2003-05-28 10:00",新疆,新疆,0,2,,0,,,,,,,,1,,,,,1,,,,,,0,1,,,
37.41667,"2003-05-29 10:00",新疆,新疆,0,2,,0,,,,,,,,1,,,,,1,,,,,,0,1,,,
