TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
0.8333333,"2003-04-22 20:00",四川,8,10,3,2,3,0.375,0.25,0.375,0.6666667,1.5,0.4,,0.1666667,1,0.375,0.4,0.6,0.001501783,2.5,0.0006049607,0.005730659,0.001506781
2.833333,"2003-04-24 20:00",四川,9,15,3,2,4,0.3333333,0.2222222,0.4444444,0.6666667,1.5,0.45,,0.1666667,1,0.5,0.4,0.6,0.001689506,3.75,0.0006049607,0.005730659,0.002009041
5.416667,"2003-04-27 10:00",四川,12,17,3,2,7,0.25,0.1666667,0.5833333,0.6666667,1.5,0.6,,0.1666667,1,0.875,0.4,0.6,0.002252675,4.25,0.0006049607,0.005730659,0.003515821
7.416667,"2003-04-29 10:00",四川,12,21,3,2,7,0.25,0.1666667,0.5833333,0.6666667,1.5,0.6,,0.1666667,1,0.875,0.4,0.6,0.002252675,5.25,0.0006049607,0.005730659,0.003515821
9.416667,"2003-05-01 10:00",四川,12,20,3,2,7,0.25,0.1666667,0.5833333,0.6666667,1.5,0.6,,0.1666667,1,0.875,0.4,0.6,0.002252675,5,0.0006049607,0.005730659,0.003515821
13.41667,"2003-05-05 10:00",四川,11,20,3,2,6,0.2727273,0.1818182,0.5454546,0.6666667,1.5,0.55,,0.1666667,1,0.75,0.4,0.6,0.002064952,5,0.0006049607,0.005730659,0.003013561
14.41667,"2003-05-06 10:00",四川,11,20,3,2,6,0.2727273,0.1818182,0.5454546,0.6666667,1.5,0.55,,0.1666667,1,0.75,0.4,0.6,0.002064952,5,0.0006049607,0.005730659,0.003013561
15.41667,"2003-05-07 10:00",四川,11,19,3,2,6,0.2727273,0.1818182,0.5454546,0.6666667,1.5,0.55,,0.1666667,1,0.75,0.4,0.6,0.002064952,4.75,0.0006049607,0.005730659,0.003013561
16.41667,"2003-05-08 10:00",四川,11,18,4,2,5,0.3636364,0.1818182,0.4545455,0.5,2,0.55,,0.2222222,1,0.625,0.3333333,0.6666667,0.002064952,4.5,0.0008066142,0.005730659,0.002511301
18.41667,"2003-05-10 10:00",四川,13,18,4,2,7,0.3076923,0.1538462,0.5384616,0.5,2,0.65,,0.2222222,1,0.875,0.3333333,0.6666667,0.002440398,4.5,0.0008066142,0.005730659,0.003515821
20.41667,"2003-05-12 10:00",四川,13,17,4,2,7,0.3076923,0.1538462,0.5384616,0.5,2,0.65,,0.2222222,1,0.875,0.3333333,0.6666667,0.002440398,4.25,0.0008066142,0.005730659,0.003515821
22.41667,"2003-05-14 10:00",四川,15,14,6,2,7,0.4,0.1333333,0.4666667,0.3333333,3,0.75,,0.3333333,1,0.875,0.25,0.75,0.002815844,3.5,0.001209921,0.005730659,0.003515821
24.41667,"2003-05-16 10:00",四川,17,13,7,2,8,0.4117647,0.1176471,0.4705882,0.2857143,3.5,0.85,,0.3888889,1,1,0.2222222,0.7777778,0.00319129,3.25,0.001411575,0.005730659,0.004018081
26.41667,"2003-05-18 10:00",四川,17,10,7,2,8,0.4117647,0.1176471,0.4705882,0.2857143,3.5,0.85,,0.3888889,1,1,0.2222222,0.7777778,0.00319129,2.5,0.001411575,0.005730659,0.004018081
27.41667,"2003-05-19 10:00",四川,17,9,8,2,7,0.4705882,0.1176471,0.4117647,0.25,4,0.85,,0.4444444,1,0.875,0.2,0.8,0.00319129,2.25,0.001613228,0.005730659,0.003515821
28.41667,"2003-05-20 10:00",四川,17,8,8,2,7,0.4705882,0.1176471,0.4117647,0.25,4,0.85,,0.4444444,1,0.875,0.2,0.8,0.00319129,2,0.001613228,0.005730659,0.003515821
29.41667,"2003-05-21 10:00",四川,17,6,8,2,7,0.4705882,0.1176471,0.4117647,0.25,4,0.85,,0.4444444,1,0.875,0.2,0.8,0.00319129,1.5,0.001613228,0.005730659,0.003515821
30.41667,"2003-05-22 10:00",四川,17,5,9,2,6,0.5294118,0.1176471,0.3529412,0.2222222,4.5,0.85,,0.5,1,0.75,0.1818182,0.8181818,0.00319129,1.25,0.001814882,0.005730659,0.003013561
31.41667,"2003-05-23 10:00",四川,19,3,12,2,5,0.6315789,0.1052632,0.2631579,0.1666667,6,0.95,,0.6666667,1,0.625,0.1428571,0.8571429,0.003566735,0.75,0.002419843,0.005730659,0.002511301
32.41667,"2003-05-24 10:00",四川,19,3,12,2,5,0.6315789,0.1052632,0.2631579,0.1666667,6,0.95,,0.6666667,1,0.625,0.1428571,0.8571429,0.003566735,0.75,0.002419843,0.005730659,0.002511301
33.41667,"2003-05-25 10:00",四川,19,2,12,2,5,0.6315789,0.1052632,0.2631579,0.1666667,6,0.95,,0.6666667,1,0.625,0.1428571,0.8571429,0.003566735,0.5,0.002419843,0.005730659,0.002511301
35.41667,"2003-05-27 10:00",四川,19,1,12,2,5,0.6315789,0.1052632,0.2631579,0.1666667,6,0.95,,0.6666667,1,0.625,0.1428571,0.8571429,0.003566735,0.25,0.002419843,0.005730659,0.002511301
36.41667,"2003-05-28 10:00",四川,19,1,12,2,5,0.6315789,0.1052632,0.2631579,0.1666667,6,0.95,,0.6666667,1,0.625,0.1428571,0.8571429,0.003566735,0.25,0.002419843,0.005730659,0.002511301
37.41667,"2003-05-29 10:00",四川,19,1,12,2,5,0.6315789,0.1052632,0.2631579,0.1666667,6,0.95,,0.6666667,1,0.625,0.1428571,0.8571429,0.003566735,0.25,0.002419843,0.005730659,0.002511301
40.41667,"2003-06-01 10:00",四川,19,1,12,2,5,0.6315789,0.1052632,0.2631579,0.1666667,6,0.95,,0.6666667,1,0.625,0.1428571,0.8571429,0.003566735,0.25,0.002419843,0.005730659,0.002511301
41.41667,"2003-06-02 10:00",四川,19,1,13,2,4,0.6842105,0.1052632,0.2105263,0.1538462,6.5,0.95,,0.7222222,1,0.5,0.1333333,0.8666667,0.003566735,0.25,0.002621496,0.005730659,0.002009041
42.41667,"2003-06-03 10:00",四川,19,1,13,2,4,0.6842105,0.1052632,0.2105263,0.1538462,6.5,0.95,,0.7222222,1,0.5,0.1333333,0.8666667,0.003566735,0.25,0.002621496,0.005730659,0.002009041
47.41667,"2003-06-08 10:00",四川,20,1,16,2,2,0.8,0.1,0.1,0.125,8,1,,0.8888889,1,0.25,0.1111111,0.8888889,0.003754458,0.25,0.003226457,0.005730659,0.00100452
48.41667,"2003-06-09 10:00",四川,20,1,16,2,2,0.8,0.1,0.1,0.125,8,1,,0.8888889,1,0.25,0.1111111,0.8888889,0.003754458,0.25,0.003226457,0.005730659,0.00100452
49.41667,"2003-06-10 10:00",四川,20,1,16,2,2,0.8,0.1,0.1,0.125,8,1,,0.8888889,1,0.25,0.1111111,0.8888889,0.003754458,0.25,0.003226457,0.005730659,0.00100452
50.41667,"2003-06-11 10:00",四川,20,1,16,2,2,0.8,0.1,0.1,0.125,8,1,,0.8888889,1,0.25,0.1111111,0.8888889,0.003754458,0.25,0.003226457,0.005730659,0.00100452
52.41667,"2003-06-13 10:00",四川,20,1,16,2,2,0.8,0.1,0.1,0.125,8,1,,0.8888889,1,0.25,0.1111111,0.8888889,0.003754458,0.25,0.003226457,0.005730659,0.00100452
56.41667,"2003-06-17 10:00",四川,20,1,17,2,1,0.85,0.1,0.05,0.1176471,8.5,1,,0.9444444,1,0.125,0.1052632,0.8947368,0.003754458,0.25,0.003428111,0.005730659,0.0005022602
59.41667,"2003-06-20 10:00",四川,20,0,17,2,1,0.85,0.1,0.05,0.1176471,8.5,1,,0.9444444,1,0.125,0.1052632,0.8947368,0.003754458,0,0.003428111,0.005730659,0.0005022602
60.41667,"2003-06-21 10:00",四川,20,0,17,2,1,0.85,0.1,0.05,0.1176471,8.5,1,,0.9444444,1,0.125,0.1052632,0.8947368,0.003754458,0,0.003428111,0.005730659,0.0005022602
62.41667,"2003-06-23 10:00",四川,20,0,17,2,1,0.85,0.1,0.05,0.1176471,8.5,1,,0.9444444,1,0.125,0.1052632,0.8947368,0.003754458,0,0.003428111,0.005730659,0.0005022602
116.4167,"2003-08-16 10:00",四川,20,,18,2,0,0.9,0.1,0,0.1111111,9,1,,1,1,0,0.09999999,0.9,0.003754458,,0.003629764,0.005730659,0
