TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
0.8333333,"2003-04-22 20:00",河北,6,5,,,,,,,,,0.02790698,,,,,,,0.001126338,1.25,,,
2.833333,"2003-04-24 20:00",河北,18,22,0,0,18,0,0,1,,,0.08372093,,0,0,0.1132075,,,0.003379013,5.5,0,0,0.009040684
5.416667,"2003-04-27 10:00",河北,27,45,0,0,27,0,0,1,,,0.1255814,,0,0,0.1698113,,,0.005068519,11.25,0,0,0.01356102
7.416667,"2003-04-29 10:00",河北,39,57,0,4,35,0,0.1025641,0.8974359,,0,0.1813954,,0,0.3333333,0.2201258,,0,0.007321194,14.25,0,0.01146132,0.01757911
9.416667,"2003-05-01 10:00",河北,56,92,0,4,52,0,0.07142857,0.9285714,,0,0.2604651,,0,0.3333333,0.327044,,0,0.01051248,23,0,0.01146132,0.02611753
13.41667,"2003-05-05 10:00",河北,107,106,1,6,100,0.009345794,0.05607476,0.9345794,6,0.1666667,0.4976744,,0.004926108,0.5,0.6289308,0.8571429,0.1428571,0.02008635,26.5,0.0002016536,0.01719198,0.05022602
14.41667,"2003-05-06 10:00",河北,113,110,3,6,104,0.02654867,0.05309734,0.920354,2,0.5,0.5255814,,0.01477833,0.5,0.6540881,0.6666667,0.3333333,0.02121269,27.5,0.0006049607,0.01719198,0.05223506
15.41667,"2003-05-07 10:00",河北,134,106,5,6,123,0.03731343,0.04477612,0.9179105,1.2,0.8333333,0.6232558,,0.02463054,0.5,0.7735849,0.5454546,0.4545455,0.02515487,26.5,0.001008268,0.01719198,0.061778
16.41667,"2003-05-08 10:00",河北,147,110,9,6,132,0.06122449,0.04081633,0.8979592,0.6666667,1.5,0.6837209,,0.04433497,0.5,0.8301887,0.4,0.6,0.02759527,27.5,0.001814882,0.01719198,0.06629834
18.41667,"2003-05-10 10:00",河北,157,121,11,8,138,0.0700637,0.05095541,0.8789809,0.7272727,1.375,0.7302325,,0.05418719,0.6666667,0.8679245,0.4210526,0.5789474,0.0294725,30.25,0.002218189,0.02292264,0.0693119
