TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
0.8333333,"2003-04-22 20:00",山西,157,87,13,7,137,0.08280255,0.04458599,0.8726115,0.5384616,1.857143,0.3504464,,0.03066038,0.2916667,0.428125,0.35,0.65,0.0294725,21.75,0.002621496,0.02005731,0.06880964
2.833333,"2003-04-24 20:00",山西,173,135,14,8,151,0.08092485,0.04624277,0.8728324,0.5714286,1.75,0.3861607,,0.03301887,0.3333333,0.471875,0.3636364,0.6363636,0.03247606,33.75,0.00282315,0.02292264,0.07584129
5.416667,"2003-04-27 10:00",山西,214,156,19,9,186,0.08878504,0.04205608,0.8691589,0.4736842,2.111111,0.4776786,,0.04481132,0.375,0.58125,0.3214286,0.6785715,0.0401727,39,0.003831418,0.02578797,0.09342039
7.416667,"2003-04-29 10:00",山西,266,156,21,9,236,0.07894737,0.03383459,0.8872181,0.4285714,2.333333,0.59375,,0.0495283,0.375,0.7375,0.3,0.7,0.0499343,39,0.004234725,0.02578797,0.1185334
9.416667,"2003-05-01 10:00",山西,307,136,25,10,272,0.08143322,0.03257329,0.8859935,0.4,2.5,0.6852679,,0.05896226,0.4166667,0.85,0.2857143,0.7142857,0.05763094,34,0.005041339,0.0286533,0.1366148
13.41667,"2003-05-05 10:00",山西,360,141,36,14,310,0.1,0.03888889,0.8611111,0.3888889,2.571429,0.8035714,,0.08490566,0.5833333,0.96875,0.28,0.72,0.06758025,35.25,0.007259528,0.04011461,0.1557007
14.41667,"2003-05-06 10:00",山西,369,149,41,17,311,0.1111111,0.04607046,0.8428184,0.4146341,2.411765,0.8236607,,0.09669811,0.7083333,0.971875,0.2931035,0.7068965,0.06926976,37.25,0.008267796,0.0487106,0.1562029
15.41667,"2003-05-07 10:00",山西,378,154,51,17,310,0.1349206,0.04497354,0.8201058,0.3333333,3,0.84375,,0.120283,0.7083333,0.96875,0.25,0.75,0.07095926,38.5,0.01028433,0.0487106,0.1557007
16.41667,"2003-05-08 10:00",山西,391,152,54,17,320,0.1381074,0.04347826,0.8184143,0.3148148,3.176471,0.8727679,,0.1273585,0.7083333,1,0.2394366,0.7605633,0.07339966,38,0.01088929,0.0487106,0.1607233
18.41667,"2003-05-10 10:00",山西,410,129,81,18,311,0.197561,0.04390244,0.7585366,0.2222222,4.5,0.9151786,,0.1910377,0.75,0.971875,0.1818182,0.8181818,0.0769664,32.25,0.01633394,0.05157593,0.1562029
20.41667,"2003-05-12 10:00",山西,420,128,95,18,307,0.2261905,0.04285714,0.7309524,0.1894737,5.277778,0.9375,,0.2240566,0.75,0.959375,0.159292,0.840708,0.07884362,32,0.01915709,0.05157593,0.1541939
22.41667,"2003-05-14 10:00",山西,435,100,142,19,274,0.3264368,0.04367816,0.6298851,0.1338028,7.473684,0.9709821,,0.3349057,0.7916667,0.85625,0.1180124,0.8819876,0.08165947,25,0.02863481,0.05444126,0.1376193
24.41667,"2003-05-16 10:00",山西,443,83,197,19,227,0.4446953,0.04288939,0.5124153,0.0964467,10.36842,0.9888393,,0.4646226,0.7916667,0.709375,0.08796296,0.912037,0.08316126,20.75,0.03972575,0.05444126,0.1140131
26.41667,"2003-05-18 10:00",山西,445,81,218,20,207,0.4898877,0.04494382,0.4651685,0.09174312,10.9,0.9933036,,0.5141509,0.8333333,0.646875,0.08403362,0.9159664,0.0835367,20.25,0.04396047,0.05730659,0.1039679
27.41667,"2003-05-19 10:00",山西,444,72,224,20,200,0.5045045,0.04504504,0.4504505,0.08928572,11.2,0.9910714,,0.5283019,0.8333333,0.625,0.08196721,0.9180328,0.08334897,18,0.0451704,0.05730659,0.100452
28.41667,"2003-05-20 10:00",山西,445,64,232,20,193,0.5213483,0.04494382,0.4337079,0.0862069,11.6,0.9933036,,0.5471698,0.8333333,0.603125,0.07936508,0.9206349,0.0835367,16,0.04678363,0.05730659,0.09693621
29.41667,"2003-05-21 10:00",山西,445,63,242,20,183,0.5438202,0.04494382,0.411236,0.08264463,12.1,0.9933036,,0.5707547,0.8333333,0.571875,0.07633588,0.9236642,0.0835367,15.75,0.04880016,0.05730659,0.09191361
30.41667,"2003-05-22 10:00",山西,447,58,247,20,180,0.5525727,0.04474273,0.4026846,0.08097166,12.35,0.9977679,,0.5825472,0.8333333,0.5625,0.07490636,0.9250937,0.08391215,14.5,0.04980843,0.05730659,0.09040683
31.41667,"2003-05-23 10:00",山西,447,49,259,21,167,0.5794184,0.04697987,0.3736018,0.08108108,12.33333,0.9977679,,0.6108491,0.875,0.521875,0.075,0.925,0.08391215,12.25,0.05222827,0.06017192,0.08387745
32.41667,"2003-05-24 10:00",山西,450,41,275,21,154,0.6111111,0.04666667,0.3422222,0.07636364,13.09524,1.004464,,0.6485849,0.875,0.48125,0.07094594,0.9290541,0.08447532,10.25,0.05545473,0.06017192,0.07734807
33.41667,"2003-05-25 10:00",山西,449,30,284,21,144,0.6325167,0.0467706,0.3207127,0.07394366,13.52381,1.002232,,0.6698113,0.875,0.45,0.06885246,0.9311475,0.08428759,7.5,0.05726961,0.06017192,0.07232547
