TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
0.8333333,"2003-04-22 20:00",浙江,3,,,,,,,,,,0.75,,,,,,,0.0005631688,,,,
2.833333,"2003-04-24 20:00",浙江,3,5,0,0,3,0,0,1,,,0.75,,0,0,0.75,,,0.0005631688,1.25,0,0,0.001506781
5.416667,"2003-04-27 10:00",浙江,3,6,0,0,3,0,0,1,,,0.75,,0,0,0.75,,,0.0005631688,1.5,0,0,0.001506781
7.416667,"2003-04-29 10:00",浙江,3,6,0,0,3,0,0,1,,,0.75,,0,0,0.75,,,0.0005631688,1.5,0,0,0.001506781
9.416667,"2003-05-01 10:00",浙江,3,3,0,0,3,0,0,1,,,0.75,,0,0,0.75,,,0.0005631688,0.75,0,0,0.001506781
13.41667,"2003-05-05 10:00",浙江,3,4,0,0,3,0,0,1,,,0.75,,0,0,0.75,,,0.0005631688,1,0,0,0.001506781
14.41667,"2003-05-06 10:00",浙江,3,5,0,0,3,0,0,1,,,0.75,,0,0,0.75,,,0.0005631688,1.25,0,0,0.001506781
15.41667,"2003-05-07 10:00",浙江,3,5,0,0,3,0,0,1,,,0.75,,0,0,0.75,,,0.0005631688,1.25,0,0,0.001506781
16.41667,"2003-05-08 10:00",浙江,4,5,0,0,4,0,0,1,,,1,,0,0,1,,,0.0007508917,1.25,0,0,0.002009041
18.41667,"2003-05-10 10:00",浙江,4,5,0,0,4,0,0,1,,,1,,0,0,1,,,0.0007508917,1.25,0,0,0.002009041
20.41667,"2003-05-12 10:00",浙江,4,5,0,0,4,0,0,1,,,1,,0,0,1,,,0.0007508917,1.25,0,0,0.002009041
22.41667,"2003-05-14 10:00",浙江,4,5,0,0,4,0,0,1,,,1,,0,0,1,,,0.0007508917,1.25,0,0,0.002009041
24.41667,"2003-05-16 10:00",浙江,4,3,0,0,4,0,0,1,,,1,,0,0,1,,,0.0007508917,0.75,0,0,0.002009041
26.41667,"2003-05-18 10:00",浙江,4,3,0,0,4,0,0,1,,,1,,0,0,1,,,0.0007508917,0.75,0,0,0.002009041
27.41667,"2003-05-19 10:00",浙江,4,3,0,0,4,0,0,1,,,1,,0,0,1,,,0.0007508917,0.75,0,0,0.002009041
28.41667,"2003-05-20 10:00",浙江,4,3,0,0,4,0,0,1,,,1,,0,0,1,,,0.0007508917,0.75,0,0,0.002009041
29.41667,"2003-05-21 10:00",浙江,4,2,0,0,4,0,0,1,,,1,,0,0,1,,,0.0007508917,0.5,0,0,0.002009041
30.41667,"2003-05-22 10:00",浙江,4,1,0,0,4,0,0,1,,,1,,0,0,1,,,0.0007508917,0.25,0,0,0.002009041
31.41667,"2003-05-23 10:00",浙江,4,1,0,0,4,0,0,1,,,1,,0,0,1,,,0.0007508917,0.25,0,0,0.002009041
32.41667,"2003-05-24 10:00",浙江,4,1,0,0,4,0,0,1,,,1,,0,0,1,,,0.0007508917,0.25,0,0,0.002009041
33.41667,"2003-05-25 10:00",浙江,4,1,0,0,4,0,0,1,,,1,,0,0,1,,,0.0007508917,0.25,0,0,0.002009041
35.41667,"2003-05-27 10:00",浙江,4,0,1,0,3,0.25,0,0.75,0,,1,,0.3333333,0,0.75,0,,0.0007508917,0,0.0002016536,0,0.001506781
36.41667,"2003-05-28 10:00",浙江,4,0,1,0,3,0.25,0,0.75,0,,1,,0.3333333,0,0.75,0,,0.0007508917,0,0.0002016536,0,0.001506781
37.41667,"2003-05-29 10:00",浙江,4,0,1,0,3,0.25,0,0.75,0,,1,,0.3333333,0,0.75,0,,0.0007508917,0,0.0002016536,0,0.001506781
116.4167,"2003-08-16 10:00",浙江,4,,3,1,0,0.75,0.25,0,0.3333333,3,1,,1,1,0,0.25,0.75,0.0007508917,,0.0006049607,0.00286533,0
