TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
0.8333333,"2003-04-22 20:00",河南,6,1,,,,,,,,,0.4,,,,,,,0.001126338,0.25,,,
2.833333,"2003-04-24 20:00",河南,9,4,0,0,9,0,0,1,,,0.6,,0,,0.6428571,,,0.001689506,1,0,0,0.004520342
5.416667,"2003-04-27 10:00",河南,10,7,0,0,10,0,0,1,,,0.6666667,,0,,0.7142857,,,0.001877229,1.75,0,0,0.005022602
7.416667,"2003-04-29 10:00",河南,12,13,0,0,12,0,0,1,,,0.8,,0,,0.8571429,,,0.002252675,3.25,0,0,0.006027122
9.416667,"2003-05-01 10:00",河南,13,18,0,0,13,0,0,1,,,0.8666667,,0,,0.9285714,,,0.002440398,4.5,0,0,0.006529382
13.41667,"2003-05-05 10:00",河南,14,15,1,0,13,0.07142857,0,0.9285714,0,,0.9333333,,0.06666667,,0.9285714,0,,0.002628121,3.75,0.0002016536,0,0.006529382
14.41667,"2003-05-06 10:00",河南,14,14,1,0,13,0.07142857,0,0.9285714,0,,0.9333333,,0.06666667,,0.9285714,0,,0.002628121,3.5,0.0002016536,0,0.006529382
15.41667,"2003-05-07 10:00",河南,15,15,1,0,14,0.06666667,0,0.9333333,0,,1,,0.06666667,,1,0,,0.002815844,3.75,0.0002016536,0,0.007031642
16.41667,"2003-05-08 10:00",河南,15,14,2,0,13,0.1333333,0,0.8666667,0,,1,,0.1333333,,0.9285714,0,,0.002815844,3.5,0.0004033071,0,0.006529382
18.41667,"2003-05-10 10:00",河南,15,13,3,0,12,0.2,0,0.8,0,,1,,0.2,,0.8571429,0,,0.002815844,3.25,0.0006049607,0,0.006027122
20.41667,"2003-05-12 10:00",河南,15,14,5,0,10,0.3333333,0,0.6666667,0,,1,,0.3333333,,0.7142857,0,,0.002815844,3.5,0.001008268,0,0.005022602
22.41667,"2003-05-14 10:00",河南,15,13,5,0,10,0.3333333,0,0.6666667,0,,1,,0.3333333,,0.7142857,0,,0.002815844,3.25,0.001008268,0,0.005022602
24.41667,"2003-05-16 10:00",河南,15,9,5,0,10,0.3333333,0,0.6666667,0,,1,,0.3333333,,0.7142857,0,,0.002815844,2.25,0.001008268,0,0.005022602
26.41667,"2003-05-18 10:00",河南,15,11,5,0,10,0.3333333,0,0.6666667,0,,1,,0.3333333,,0.7142857,0,,0.002815844,2.75,0.001008268,0,0.005022602
27.41667,"2003-05-19 10:00",河南,15,7,5,0,10,0.3333333,0,0.6666667,0,,1,,0.3333333,,0.7142857,0,,0.002815844,1.75,0.001008268,0,0.005022602
28.41667,"2003-05-20 10:00",河南,15,7,5,0,10,0.3333333,0,0.6666667,0,,1,,0.3333333,,0.7142857,0,,0.002815844,1.75,0.001008268,0,0.005022602
29.41667,"2003-05-21 10:00",河南,15,7,5,0,10,0.3333333,0,0.6666667,0,,1,,0.3333333,,0.7142857,0,,0.002815844,1.75,0.001008268,0,0.005022602
30.41667,"2003-05-22 10:00",河南,15,6,6,0,9,0.4,0,0.6,0,,1,,0.4,,0.6428571,0,,0.002815844,1.5,0.001209921,0,0.004520342
31.41667,"2003-05-23 10:00",河南,15,5,7,0,8,0.4666667,0,0.5333334,0,,1,,0.4666667,,0.5714286,0,,0.002815844,1.25,0.001411575,0,0.004018081
32.41667,"2003-05-24 10:00",河南,15,5,7,0,8,0.4666667,0,0.5333334,0,,1,,0.4666667,,0.5714286,0,,0.002815844,1.25,0.001411575,0,0.004018081
33.41667,"2003-05-25 10:00",河南,15,4,7,0,8,0.4666667,0,0.5333334,0,,1,,0.4666667,,0.5714286,0,,0.002815844,1,0.001411575,0,0.004018081
35.41667,"2003-05-27 10:00",河南,15,4,7,0,8,0.4666667,0,0.5333334,0,,1,,0.4666667,,0.5714286,0,,0.002815844,1,0.001411575,0,0.004018081
36.41667,"2003-05-28 10:00",河南,15,3,8,0,7,0.5333334,0,0.4666667,0,,1,,0.5333334,,0.5,0,,0.002815844,0.75,0.001613228,0,0.003515821
37.41667,"2003-05-29 10:00",河南,15,3,9,0,6,0.6,0,0.4,0,,1,,0.6,,0.4285714,0,,0.002815844,0.75,0.001814882,0,0.003013561
116.4167,"2003-08-16 10:00",河南,15,,15,0,0,1,0,0,0,,1,,1,,0,0,,0.002815844,,0.003024803,0,0
