TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
0.8333333,"2003-04-22 20:00",广西,15,2,8,3,4,0.5333334,0.2,0.2666667,0.375,2.666667,0.6818182,,0.4210526,1,0.4444444,0.2727273,0.7272727,0.002815844,0.5,0.001613228,0.008595988,0.002009041
2.833333,"2003-04-24 20:00",广西,,2,8,3,,,,,0.375,2.666667,,,0.4210526,1,,0.2727273,0.7272727,,0.5,0.001613228,0.008595988,
5.416667,"2003-04-27 10:00",广西,16,5,8,3,5,0.5,0.1875,0.3125,0.375,2.666667,0.7272727,,0.4210526,1,0.5555556,0.2727273,0.7272727,0.003003567,1.25,0.001613228,0.008595988,0.002511301
7.416667,"2003-04-29 10:00",广西,17,4,8,3,6,0.4705882,0.1764706,0.3529412,0.375,2.666667,0.7727273,,0.4210526,1,0.6666667,0.2727273,0.7272727,0.00319129,1,0.001613228,0.008595988,0.003013561
9.416667,"2003-05-01 10:00",广西,18,2,8,3,7,0.4444444,0.1666667,0.3888889,0.375,2.666667,0.8181818,,0.4210526,1,0.7777778,0.2727273,0.7272727,0.003379013,0.5,0.001613228,0.008595988,0.003515821
13.41667,"2003-05-05 10:00",广西,20,4,8,3,9,0.4,0.15,0.45,0.375,2.666667,0.9090909,,0.4210526,1,1,0.2727273,0.7272727,0.003754458,1,0.001613228,0.008595988,0.004520342
14.41667,"2003-05-06 10:00",广西,20,4,9,3,8,0.45,0.15,0.4,0.3333333,3,0.9090909,,0.4736842,1,0.8888889,0.25,0.75,0.003754458,1,0.001814882,0.008595988,0.004018081
15.41667,"2003-05-07 10:00",广西,20,4,9,3,8,0.45,0.15,0.4,0.3333333,3,0.9090909,,0.4736842,1,0.8888889,0.25,0.75,0.003754458,1,0.001814882,0.008595988,0.004018081
16.41667,"2003-05-08 10:00",广西,20,4,9,3,8,0.45,0.15,0.4,0.3333333,3,0.9090909,,0.4736842,1,0.8888889,0.25,0.75,0.003754458,1,0.001814882,0.008595988,0.004018081
18.41667,"2003-05-10 10:00",广西,20,3,9,3,8,0.45,0.15,0.4,0.3333333,3,0.9090909,,0.4736842,1,0.8888889,0.25,0.75,0.003754458,0.75,0.001814882,0.008595988,0.004018081
20.41667,"2003-05-12 10:00",广西,20,4,9,3,8,0.45,0.15,0.4,0.3333333,3,0.9090909,,0.4736842,1,0.8888889,0.25,0.75,0.003754458,1,0.001814882,0.008595988,0.004018081
22.41667,"2003-05-14 10:00",广西,20,4,9,3,8,0.45,0.15,0.4,0.3333333,3,0.9090909,,0.4736842,1,0.8888889,0.25,0.75,0.003754458,1,0.001814882,0.008595988,0.004018081
24.41667,"2003-05-16 10:00",广西,20,4,10,3,7,0.5,0.15,0.35,0.3,3.333333,0.9090909,,0.5263158,1,0.7777778,0.2307692,0.7692308,0.003754458,1,0.002016535,0.008595988,0.003515821
26.41667,"2003-05-18 10:00",广西,22,4,13,3,6,0.5909091,0.1363636,0.2727273,0.2307692,4.333333,1,,0.6842105,1,0.6666667,0.1875,0.8125,0.004129904,1,0.002621496,0.008595988,0.003013561
27.41667,"2003-05-19 10:00",广西,22,4,13,3,6,0.5909091,0.1363636,0.2727273,0.2307692,4.333333,1,,0.6842105,1,0.6666667,0.1875,0.8125,0.004129904,1,0.002621496,0.008595988,0.003013561
28.41667,"2003-05-20 10:00",广西,22,5,13,3,6,0.5909091,0.1363636,0.2727273,0.2307692,4.333333,1,,0.6842105,1,0.6666667,0.1875,0.8125,0.004129904,1.25,0.002621496,0.008595988,0.003013561
29.41667,"2003-05-21 10:00",广西,22,5,13,3,6,0.5909091,0.1363636,0.2727273,0.2307692,4.333333,1,,0.6842105,1,0.6666667,0.1875,0.8125,0.004129904,1.25,0.002621496,0.008595988,0.003013561
30.41667,"2003-05-22 10:00",广西,22,4,13,3,6,0.5909091,0.1363636,0.2727273,0.2307692,4.333333,1,,0.6842105,1,0.6666667,0.1875,0.8125,0.004129904,1,0.002621496,0.008595988,0.003013561
