TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
0.8333333,"2003-04-22 20:00",天津,7,5,,2,,,0.2857143,,,,0.04,,,0.1428571,,,,0.00131406,1.25,,0.005730659,
2.833333,"2003-04-24 20:00",天津,21,26,0,2,19,0,0.0952381,0.9047619,,0,0.12,,0,0.1428571,0.11875,,0,0.003942181,6.5,0,0.005730659,0.009542943
5.416667,"2003-04-27 10:00",天津,22,55,0,2,20,0,0.09090909,0.9090909,,0,0.1257143,,0,0.1428571,0.125,,0,0.004129904,13.75,0,0.005730659,0.0100452
7.416667,"2003-04-29 10:00",天津,44,75,0,2,42,0,0.04545455,0.9545454,,0,0.2514286,,0,0.1428571,0.2625,,0,0.008259809,18.75,0,0.005730659,0.02109493
9.416667,"2003-05-01 10:00",天津,61,87,0,3,58,0,0.04918033,0.9508197,,0,0.3485714,,0,0.2142857,0.3625,,0,0.0114511,21.75,0,0.008595988,0.02913109
13.41667,"2003-05-05 10:00",天津,109,116,1,5,103,0.009174312,0.04587156,0.9449542,5,0.2,0.6228572,,0.006711409,0.3571429,0.64375,0.8333333,0.1666667,0.0204618,29,0.0002016536,0.01432665,0.0517328
14.41667,"2003-05-06 10:00",天津,120,114,1,5,114,0.008333334,0.04166667,0.95,5,0.2,0.6857143,,0.006711409,0.3571429,0.7125,0.8333333,0.1666667,0.02252675,28.5,0.0002016536,0.01432665,0.05725766
15.41667,"2003-05-07 10:00",天津,127,116,1,5,121,0.007874016,0.03937008,0.9527559,5,0.2,0.7257143,,0.006711409,0.3571429,0.75625,0.8333333,0.1666667,0.02384081,29,0.0002016536,0.01432665,0.06077348
16.41667,"2003-05-08 10:00",天津,132,118,2,5,125,0.01515152,0.03787879,0.9469697,2.5,0.4,0.7542857,,0.01342282,0.3571429,0.78125,0.7142857,0.2857143,0.02477943,29.5,0.0004033071,0.01432665,0.06278252
18.41667,"2003-05-10 10:00",天津,149,118,2,7,140,0.01342282,0.04697987,0.9395973,3.5,0.2857143,0.8514286,,0.01342282,0.5,0.875,0.7777778,0.2222222,0.02797071,29.5,0.0004033071,0.02005731,0.07031643
20.41667,"2003-05-12 10:00",天津,163,105,2,8,153,0.01226994,0.04907975,0.9386503,4,0.25,0.9314286,,0.01342282,0.5714286,0.95625,0.8,0.2,0.03059884,26.25,0.0004033071,0.02292264,0.07684581
22.41667,"2003-05-14 10:00",天津,171,102,2,9,160,0.01169591,0.05263158,0.9356725,4.5,0.2222222,0.9771429,,0.01342282,0.6428571,1,0.8181818,0.1818182,0.03210062,25.5,0.0004033071,0.02578797,0.08036163
24.41667,"2003-05-16 10:00",天津,177,97,6,11,160,0.03389831,0.06214689,0.9039548,1.833333,0.5454546,1.011429,,0.04026845,0.7857143,1,0.6470588,0.3529412,0.03322696,24.25,0.001209921,0.03151862,0.08036163
26.41667,"2003-05-18 10:00",天津,176,99,10,12,154,0.05681818,0.06818182,0.875,1.2,0.8333333,1.005714,,0.06711409,0.8571429,0.9625,0.5454546,0.4545455,0.03303923,24.75,0.002016535,0.03438395,0.07734807
27.41667,"2003-05-19 10:00",天津,175,101,12,13,150,0.06857143,0.07428572,0.8571429,1.083333,0.9230769,1,,0.08053691,0.9285714,0.9375,0.52,0.48,0.03285151,25.25,0.002419843,0.03724928,0.07533903
28.41667,"2003-05-20 10:00",天津,175,100,14,13,148,0.08,0.07428572,0.8457143,0.9285714,1.076923,1,,0.09395973,0.9285714,0.925,0.4814815,0.5185185,0.03285151,25,0.00282315,0.03724928,0.0743345
29.41667,"2003-05-21 10:00",天津,175,99,14,13,148,0.08,0.07428572,0.8457143,0.9285714,1.076923,1,,0.09395973,0.9285714,0.925,0.4814815,0.5185185,0.03285151,24.75,0.00282315,0.03724928,0.0743345
30.41667,"2003-05-22 10:00",天津,175,95,15,14,146,0.08571429,0.08,0.8342857,0.9333333,1.071429,1,,0.1006711,1,0.9125,0.4827586,0.5172414,0.03285151,23.75,0.003024803,0.04011461,0.07332999
31.41667,"2003-05-23 10:00",天津,175,95,19,14,142,0.1085714,0.08,0.8114285,0.7368421,1.357143,1,,0.1275168,1,0.8875,0.4242424,0.5757576,0.03285151,23.75,0.003831418,0.04011461,0.07132094
32.41667,"2003-05-24 10:00",天津,175,95,29,14,132,0.1657143,0.08,0.7542857,0.4827586,2.071429,1,,0.1946309,1,0.825,0.3255814,0.6744186,0.03285151,23.75,0.005847953,0.04011461,0.06629834
33.41667,"2003-05-25 10:00",天津,175,94,34,14,127,0.1942857,0.08,0.7257143,0.4117647,2.428571,1,,0.2281879,1,0.79375,0.2916667,0.7083333,0.03285151,23.5,0.006856221,0.04011461,0.06378704
35.41667,"2003-05-27 10:00",天津,175,92,41,14,120,0.2342857,0.08,0.6857143,0.3414634,2.928571,1,,0.2751678,1,0.75,0.2545455,0.7454545,0.03285151,23,0.008267796,0.04011461,0.06027122
36.41667,"2003-05-28 10:00",天津,175,91,56,14,105,0.32,0.08,0.6,0.25,4,1,,0.3758389,1,0.65625,0.2,0.8,0.03285151,22.75,0.0112926,0.04011461,0.05273732
37.41667,"2003-05-29 10:00",天津,175,90,60,14,101,0.3428572,0.08,0.5771428,0.2333333,4.285714,1,,0.4026846,1,0.63125,0.1891892,0.8108108,0.03285151,22.5,0.01209921,0.04011461,0.05072828
40.41667,"2003-06-01 10:00",天津,175,76,94,14,67,0.5371429,0.08,0.3828571,0.1489362,6.714286,1,,0.6308725,1,0.41875,0.1296296,0.8703704,0.03285151,19,0.01895543,0.04011461,0.03365143
41.41667,"2003-06-02 10:00",天津,175,75,109,14,52,0.6228572,0.08,0.2971429,0.1284404,7.785714,1,,0.7315436,1,0.325,0.1138211,0.8861789,0.03285151,18.75,0.02198024,0.04011461,0.02611753
42.41667,"2003-06-03 10:00",天津,175,75,117,14,44,0.6685714,0.08,0.2514286,0.1196581,8.357142,1,,0.7852349,1,0.275,0.1068702,0.8931298,0.03285151,18.75,0.02359347,0.04011461,0.02209945
116.4167,"2003-08-16 10:00",天津,175,,149,14,12,0.8514286,0.08,0.06857143,0.09395973,10.64286,1,,1,1,0.075,0.08588958,0.9141104,0.03285151,,0.03004638,0.04011461,0.006027122
