TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.8333333,"2003-04-22 20:00",河南,河南,6,1,,,,,,,,,1,1,,,,0.4,,,,,,,0.002380008,0.5,,,
2.833333,"2003-04-24 20:00",河南,河南,9,4,,1,,,0.1111111,,,,1,1,,,,0.6,,,,,,,0.003570012,2,,,
5.416667,"2003-04-27 10:00",河南,河南,10,7,,1,,,0.1,,,,1,1,,,,0.6666667,,,,,,,0.00396668,3.5,,,
7.416667,"2003-04-29 10:00",河南,河南,12,13,,1,,,0.08333334,,,,1,1,,,,0.8,,,,,,,0.004760016,6.5,,,
9.416667,"2003-05-01 10:00",河南,河南,13,18,,1,,,0.07692308,,,,1,1,,,,0.8666667,,,,,,,0.005156684,9,,,
13.41667,"2003-05-05 10:00",河南,河南,14,15,,1,,,0.07142857,,,,1,1,,,,0.9333333,,,,,,,0.005553352,7.5,,,
14.41667,"2003-05-06 10:00",河南,河南,14,14,,1,,,0.07142857,,,,1,1,,,,0.9333333,,,,,,,0.005553352,7,,,
15.41667,"2003-05-07 10:00",河南,河南,15,15,,1,,,0.06666667,,,,1,1,,,,1,,,,,,,0.00595002,7.5,,,
16.41667,"2003-05-08 10:00",河南,河南,15,14,,1,,,0.06666667,,,,1,1,,,,1,,,,,,,0.00595002,7,,,
18.41667,"2003-05-10 10:00",河南,河南,15,13,,1,,,0.06666667,,,,1,1,,,,1,,,,,,,0.00595002,6.5,,,
20.41667,"2003-05-12 10:00",河南,河南,15,14,,1,,,0.06666667,,,,1,1,,,,1,,,,,,,0.00595002,7,,,
22.41667,"2003-05-14 10:00",河南,河南,15,13,,1,,,0.06666667,,,,1,1,,,,1,,,,,,,0.00595002,6.5,,,
24.41667,"2003-05-16 10:00",河南,河南,15,9,,1,,,0.06666667,,,,1,1,,,,1,,,,,,,0.00595002,4.5,,,
26.41667,"2003-05-18 10:00",河南,河南,15,11,,1,,,0.06666667,,,,1,1,,,,1,,,,,,,0.00595002,5.5,,,
27.41667,"2003-05-19 10:00",河南,河南,15,7,,1,,,0.06666667,,,,1,1,,,,1,,,,,,,0.00595002,3.5,,,
28.41667,"2003-05-20 10:00",河南,河南,15,7,,1,,,0.06666667,,,,1,1,,,,1,,,,,,,0.00595002,3.5,,,
29.41667,"2003-05-21 10:00",河南,河南,15,7,,1,,,0.06666667,,,,1,1,,,,1,,,,,,,0.00595002,3.5,,,
30.41667,"2003-05-22 10:00",河南,河南,15,6,,1,,,0.06666667,,,,1,1,,,,1,,,,,,,0.00595002,3,,,
31.41667,"2003-05-23 10:00",河南,河南,15,5,,1,,,0.06666667,,,,1,1,,,,1,,,,,,,0.00595002,2.5,,,
32.41667,"2003-05-24 10:00",河南,河南,15,5,,1,,,0.06666667,,,,1,1,,,,1,,,,,,,0.00595002,2.5,,,
33.41667,"2003-05-25 10:00",河南,河南,15,4,,1,,,0.06666667,,,,1,1,,,,1,,,,,,,0.00595002,2,,,
35.41667,"2003-05-27 10:00",河南,河南,15,4,,1,,,0.06666667,,,,1,1,,,,1,,,,,,,0.00595002,2,,,
36.41667,"2003-05-28 10:00",河南,河南,15,3,,1,,,0.06666667,,,,1,1,,,,1,,,,,,,0.00595002,1.5,,,
37.41667,"2003-05-29 10:00",河南,河南,15,3,,1,,,0.06666667,,,,1,1,,,,1,,,,,,,0.00595002,1.5,,,
116.4167,"2003-08-16 10:00",河南,河南,15,,,,,,,,,,1,,,,,1,,,,,,,0.00595002,,,,
