TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.8333333,"2003-04-22 20:00",广西,广西,15,2,,,,,,,,,1,1,,,,0.6818182,,,,,,,0.00595002,1,,,
2.833333,"2003-04-24 20:00",广西,广西,,2,,0,,,,,,,,1,,0,,,,,,,,,,1,,,
5.416667,"2003-04-27 10:00",广西,广西,16,5,,0,,,0,,,,1,1,,0,,0.7272727,,,,,,,0.006346688,2.5,,,
7.416667,"2003-04-29 10:00",广西,广西,17,4,,0,,,0,,,,1,1,,0,,0.7727273,,,,,,,0.006743356,2,,,
9.416667,"2003-05-01 10:00",广西,广西,18,2,,0,,,0,,,,1,1,,0,,0.8181818,,,,,,,0.007140024,1,,,
13.41667,"2003-05-05 10:00",广西,广西,20,4,,0,,,0,,,,1,1,,0,,0.9090909,,,,,,,0.00793336,2,,,
14.41667,"2003-05-06 10:00",广西,广西,20,4,,0,,,0,,,,1,1,,0,,0.9090909,,,,,,,0.00793336,2,,,
15.41667,"2003-05-07 10:00",广西,广西,20,4,,0,,,0,,,,1,1,,0,,0.9090909,,,,,,,0.00793336,2,,,
16.41667,"2003-05-08 10:00",广西,广西,20,4,,0,,,0,,,,1,1,,0,,0.9090909,,,,,,,0.00793336,2,,,
18.41667,"2003-05-10 10:00",广西,广西,20,3,,0,,,0,,,,1,1,,0,,0.9090909,,,,,,,0.00793336,1.5,,,
20.41667,"2003-05-12 10:00",广西,广西,20,4,,0,,,0,,,,1,1,,0,,0.9090909,,,,,,,0.00793336,2,,,
22.41667,"2003-05-14 10:00",广西,广西,20,4,,0,,,0,,,,1,1,,0,,0.9090909,,,,,,,0.00793336,2,,,
24.41667,"2003-05-16 10:00",广西,广西,20,4,,0,,,0,,,,1,1,,0,,0.9090909,,,,,,,0.00793336,2,,,
26.41667,"2003-05-18 10:00",广西,广西,22,4,,0,,,0,,,,1,1,,0,,1,,,,,,,0.008726696,2,,,
27.41667,"2003-05-19 10:00",广西,广西,22,4,,0,,,0,,,,1,1,,0,,1,,,,,,,0.008726696,2,,,
28.41667,"2003-05-20 10:00",广西,广西,22,5,,0,,,0,,,,1,1,,0,,1,,,,,,,0.008726696,2.5,,,
29.41667,"2003-05-21 10:00",广西,广西,22,5,,0,,,0,,,,1,1,,0,,1,,,,,,,0.008726696,2.5,,,
30.41667,"2003-05-22 10:00",广西,广西,22,4,,0,,,0,,,,1,1,,0,,1,,,,,,,0.008726696,2,,,
31.41667,"2003-05-23 10:00",广西,广西,22,3,,0,,,0,,,,1,1,,0,,1,,,,,,,0.008726696,1.5,,,
32.41667,"2003-05-24 10:00",广西,广西,22,2,,0,,,0,,,,1,1,,0,,1,,,,,,,0.008726696,1,,,
33.41667,"2003-05-25 10:00",广西,广西,22,1,,0,,,0,,,,1,1,,0,,1,,,,,,,0.008726696,0.5,,,
35.41667,"2003-05-27 10:00",广西,广西,22,1,,0,,,0,,,,1,1,,0,,1,,,,,,,0.008726696,0.5,,,
36.41667,"2003-05-28 10:00",广西,广西,22,0,,0,,,0,,,,1,,,0,,1,,,,,,,0.008726696,0,,,
37.41667,"2003-05-29 10:00",广西,广西,22,0,,0,,,0,,,,1,,,0,,1,,,,,,,0.008726696,0,,,
40.41667,"2003-06-01 10:00",广西,广西,22,0,,0,,,0,,,,1,,,0,,1,,,,,,,0.008726696,0,,,
41.41667,"2003-06-02 10:00",广西,广西,22,0,,0,,,0,,,,1,,,0,,1,,,,,,,0.008726696,0,,,
42.41667,"2003-06-03 10:00",广西,广西,22,0,,0,,,0,,,,1,,,0,,1,,,,,,,0.008726696,0,,,
116.4167,"2003-08-16 10:00",广西,广西,22,,,,,,,,,,1,,,,,1,,,,,,,0.008726696,,,,
