TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
2.833333,"2003-04-24 20:00",安徽,安徽,1,0,,0,,,0,,,,1,,,,,0.1,,,,,,,0.000396668,0,,,
5.416667,"2003-04-27 10:00",安徽,安徽,4,1,,0,,,0,,,,1,1,,,,0.4,,,,,,,0.001586672,0.5,,,
7.416667,"2003-04-29 10:00",安徽,安徽,5,3,,0,,,0,,,,1,1,,,,0.5,,,,,,,0.00198334,1.5,,,
9.416667,"2003-05-01 10:00",安徽,安徽,7,4,,0,,,0,,,,1,1,,,,0.7,,,,,,,0.002776676,2,,,
13.41667,"2003-05-05 10:00",安徽,安徽,9,10,,0,,,0,,,,1,1,,,,0.9,,,,,,,0.003570012,5,,,
14.41667,"2003-05-06 10:00",安徽,安徽,9,13,,0,,,0,,,,1,1,,,,0.9,,,,,,,0.003570012,6.5,,,
15.41667,"2003-05-07 10:00",安徽,安徽,9,11,,0,,,0,,,,1,1,,,,0.9,,,,,,,0.003570012,5.5,,,
16.41667,"2003-05-08 10:00",安徽,安徽,9,11,,0,,,0,,,,1,1,,,,0.9,,,,,,,0.003570012,5.5,,,
18.41667,"2003-05-10 10:00",安徽,安徽,10,13,,0,,,0,,,,1,1,,,,1,,,,,,,0.00396668,6.5,,,
20.41667,"2003-05-12 10:00",安徽,安徽,10,11,,0,,,0,,,,1,1,,,,1,,,,,,,0.00396668,5.5,,,
22.41667,"2003-05-14 10:00",安徽,安徽,10,10,,0,,,0,,,,1,1,,,,1,,,,,,,0.00396668,5,,,
24.41667,"2003-05-16 10:00",安徽,安徽,10,11,,0,,,0,,,,1,1,,,,1,,,,,,,0.00396668,5.5,,,
26.41667,"2003-05-18 10:00",安徽,安徽,10,8,,0,,,0,,,,1,1,,,,1,,,,,,,0.00396668,4,,,
27.41667,"2003-05-19 10:00",安徽,安徽,10,8,,0,,,0,,,,1,1,,,,1,,,,,,,0.00396668,4,,,
28.41667,"2003-05-20 10:00",安徽,安徽,10,8,,0,,,0,,,,1,1,,,,1,,,,,,,0.00396668,4,,,
29.41667,"2003-05-21 10:00",安徽,安徽,10,8,,0,,,0,,,,1,1,,,,1,,,,,,,0.00396668,4,,,
30.41667,"2003-05-22 10:00",安徽,安徽,10,8,,0,,,0,,,,1,1,,,,1,,,,,,,0.00396668,4,,,
31.41667,"2003-05-23 10:00",安徽,安徽,10,8,,0,,,0,,,,1,1,,,,1,,,,,,,0.00396668,4,,,
32.41667,"2003-05-24 10:00",安徽,安徽,10,8,,0,,,0,,,,1,1,,,,1,,,,,,,0.00396668,4,,,
33.41667,"2003-05-25 10:00",安徽,安徽,10,7,,0,,,0,,,,1,1,,,,1,,,,,,,0.00396668,3.5,,,
35.41667,"2003-05-27 10:00",安徽,安徽,10,6,,0,,,0,,,,1,1,,,,1,,,,,,,0.00396668,3,,,
36.41667,"2003-05-28 10:00",安徽,安徽,10,4,,0,,,0,,,,1,1,,,,1,,,,,,,0.00396668,2,,,
37.41667,"2003-05-29 10:00",安徽,安徽,10,4,,0,,,0,,,,1,1,,,,1,,,,,,,0.00396668,2,,,
116.4167,"2003-08-16 10:00",安徽,安徽,10,,,,,,,,,,1,,,,,1,,,,,,,0.00396668,,,,
